,DATETIME,AC_REG,FLIGHT_NO,AIR_GROUND,AIRSPEED_CMP,ALTITUDE,FLAPEXT_1,FLAPEXT_2,FLAPEXT_3,FLAPEXT_4,FLAPHANDLPOS,FLAPTRANS_1,FLAPTRANS_2,FLAPTRANS_3,FLAPTRANS_4,PITCHTRIMPOS,TRIMDOWN_A_P,TRIMDOWN_MAN,TRIMUP_A_P,TRIMUP_MAN,TRIM_A_P_CD,TRIM_MAN_CD,SIM_PITCHTRIMPOS
159,2020-09-23 22:22:21,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
160,2020-09-23 22:22:21,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
161,2020-09-23 22:22:25,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
162,2020-09-23 22:22:25,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
163,2020-09-23 22:22:25,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
164,2020-09-23 22:22:25,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.77,no trim,no trim,no trim,no trim,0,0,6.0
165,2020-09-23 22:22:29,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
166,2020-09-23 22:22:29,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
167,2020-09-23 22:22:29,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
168,2020-09-23 22:22:29,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
169,2020-09-23 22:22:33,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
170,2020-09-23 22:22:33,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
171,2020-09-23 22:22:33,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
172,2020-09-23 22:22:33,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
173,2020-09-23 22:22:37,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.77,no trim,no trim,no trim,no trim,0,0,6.0
174,2020-09-23 22:22:37,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
175,2020-09-23 22:22:37,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
176,2020-09-23 22:22:37,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
177,2020-09-23 22:22:41,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
178,2020-09-23 22:22:41,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
179,2020-09-23 22:22:41,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
180,2020-09-23 22:22:41,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
181,2020-09-23 22:22:45,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
182,2020-09-23 22:22:45,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
183,2020-09-23 22:22:45,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
184,2020-09-23 22:22:45,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
185,2020-09-23 22:22:49,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
186,2020-09-23 22:22:49,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
187,2020-09-23 22:22:49,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
188,2020-09-23 22:22:49,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
189,2020-09-23 22:22:53,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
190,2020-09-23 22:22:53,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
191,2020-09-23 22:22:53,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
192,2020-09-23 22:22:53,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
193,2020-09-23 22:22:57,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
194,2020-09-23 22:22:57,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
195,2020-09-23 22:22:57,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
196,2020-09-23 22:22:57,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
197,2020-09-23 22:23:01,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
198,2020-09-23 22:23:01,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
199,2020-09-23 22:23:01,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
200,2020-09-23 22:23:01,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
201,2020-09-23 22:23:05,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
202,2020-09-23 22:23:05,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
203,2020-09-23 22:23:05,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
204,2020-09-23 22:23:05,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
205,2020-09-23 22:23:09,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
206,2020-09-23 22:23:09,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
207,2020-09-23 22:23:09,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
208,2020-09-23 22:23:09,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
209,2020-09-23 22:23:13,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
210,2020-09-23 22:23:13,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
211,2020-09-23 22:23:13,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
212,2020-09-23 22:23:13,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
213,2020-09-23 22:23:17,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
214,2020-09-23 22:23:17,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
215,2020-09-23 22:23:17,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
216,2020-09-23 22:23:17,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
217,2020-09-23 22:23:21,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
218,2020-09-23 22:23:21,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
219,2020-09-23 22:23:21,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
220,2020-09-23 22:23:21,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
221,2020-09-23 22:23:25,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
222,2020-09-23 22:23:25,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
223,2020-09-23 22:23:25,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
224,2020-09-23 22:23:25,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
225,2020-09-23 22:23:29,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.89,no trim,no trim,no trim,no trim,0,0,6.0
226,2020-09-23 22:23:29,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
227,2020-09-23 22:23:29,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
228,2020-09-23 22:23:29,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
229,2020-09-23 22:23:33,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
230,2020-09-23 22:23:33,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
231,2020-09-23 22:23:33,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
232,2020-09-23 22:23:33,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
233,2020-09-23 22:23:37,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
234,2020-09-23 22:23:37,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
235,2020-09-23 22:23:37,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
236,2020-09-23 22:23:37,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
237,2020-09-23 22:23:41,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
238,2020-09-23 22:23:41,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
239,2020-09-23 22:23:41,PK-GFD,GIA3045,ground,45.0,69,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
240,2020-09-23 22:23:41,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
241,2020-09-23 22:23:45,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
242,2020-09-23 22:23:45,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
243,2020-09-23 22:23:45,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.86,no trim,no trim,no trim,no trim,0,0,6.0
244,2020-09-23 22:23:45,PK-GFD,GIA3045,ground,45.0,68,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
245,2020-09-23 22:23:49,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.86,no trim,no trim,no trim,no trim,0,0,6.0
246,2020-09-23 22:23:49,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
247,2020-09-23 22:23:49,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.86,no trim,no trim,no trim,no trim,0,0,6.0
248,2020-09-23 22:23:49,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.86,no trim,no trim,no trim,no trim,0,0,6.0
249,2020-09-23 22:23:53,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
250,2020-09-23 22:23:53,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
251,2020-09-23 22:23:53,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
252,2020-09-23 22:23:53,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
253,2020-09-23 22:23:57,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
254,2020-09-23 22:23:57,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
255,2020-09-23 22:23:57,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
256,2020-09-23 22:23:57,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.86,no trim,no trim,no trim,no trim,0,0,6.0
257,2020-09-23 22:24:01,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
258,2020-09-23 22:24:01,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,4.8,False,False,False,False,5.86,no trim,no trim,no trim,no trim,0,0,6.0
259,2020-09-23 22:24:01,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
260,2020-09-23 22:24:01,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
261,2020-09-23 22:24:05,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.86,no trim,no trim,no trim,no trim,0,0,6.0
262,2020-09-23 22:24:05,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.77,no trim,no trim,no trim,no trim,0,0,6.0
263,2020-09-23 22:24:05,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
264,2020-09-23 22:24:05,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
265,2020-09-23 22:24:09,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
266,2020-09-23 22:24:09,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
267,2020-09-23 22:24:09,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
268,2020-09-23 22:24:09,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
269,2020-09-23 22:24:13,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
270,2020-09-23 22:24:13,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
271,2020-09-23 22:24:13,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
272,2020-09-23 22:24:13,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
273,2020-09-23 22:24:17,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
274,2020-09-23 22:24:17,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
275,2020-09-23 22:24:17,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
276,2020-09-23 22:24:17,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
277,2020-09-23 22:24:21,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
278,2020-09-23 22:24:21,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
279,2020-09-23 22:24:21,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
280,2020-09-23 22:24:21,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
281,2020-09-23 22:24:25,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
282,2020-09-23 22:24:25,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
283,2020-09-23 22:24:25,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
284,2020-09-23 22:24:25,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
285,2020-09-23 22:24:29,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
286,2020-09-23 22:24:29,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
287,2020-09-23 22:24:29,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
288,2020-09-23 22:24:29,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
289,2020-09-23 22:24:33,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.8,no trim,no trim,no trim,no trim,0,0,6.0
290,2020-09-23 22:24:33,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
291,2020-09-23 22:24:33,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
292,2020-09-23 22:24:33,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
293,2020-09-23 22:24:37,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
294,2020-09-23 22:24:37,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
295,2020-09-23 22:24:37,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
296,2020-09-23 22:24:37,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
297,2020-09-23 22:24:41,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
298,2020-09-23 22:24:41,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
299,2020-09-23 22:24:41,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
300,2020-09-23 22:24:41,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
301,2020-09-23 22:24:45,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
302,2020-09-23 22:24:45,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
303,2020-09-23 22:24:45,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
304,2020-09-23 22:24:45,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
305,2020-09-23 22:24:49,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,4.8,False,False,False,False,5.83,no trim,no trim,no trim,no trim,0,0,6.0
